path,label,split
GigaPath_embeddings_LBC_train/1/8ba06d0e-ba28-481e-a2a9-c95807391113_pyramid_tiles_files_16_23_28.pt,1,train
GigaPath_embeddings_LBC_train/1/e535b22d-c4ba-4191-805a-4338d4452be1_pyramid_tiles_files_16_23_29.pt,1,train
GigaPath_embeddings_LBC_train/1/f737654c-9f44-4233-b852-5e28e74e8a38_pyramid_tiles_files_17_18_41.pt,1,train
GigaPath_embeddings_LBC_train/1/40200b8c-392e-4a30-a27d-935cb7e5c95c_pyramid_tiles_files_17_22_72.pt,1,train
GigaPath_embeddings_LBC_train/1/1900bdd5-ff4b-47e3-8384-0c7aa7b67c96_pyramid_tiles_files_16_24_28.pt,1,train
GigaPath_embeddings_LBC_train/1/2b77e2fa-983e-4050-ab0f-5179f73a394e_pyramid_tiles_files_16_25_28.pt,1,train
GigaPath_embeddings_LBC_train/1/a6a6a107-4162-4090-90ff-d4521738c55e_pyramid_tiles_files_16_18_31.pt,1,train
GigaPath_embeddings_LBC_train/1/e84495a2-0920-47f9-95a9-f22b38b127ce_pyramid_tiles_files_16_16_19.pt,1,train
GigaPath_embeddings_LBC_train/1/2dfb8fa9-c394-4fa6-bc69-22550436978d_pyramid_tiles_files_17_15_18.pt,1,train
GigaPath_embeddings_LBC_train/1/ed470fa7-2231-4856-bbdb-9c45ada10876_pyramid_tiles_files_16_18_20.pt,1,train
GigaPath_embeddings_LBC_train/1/05a7c75a-3a19-42fe-bef4-46321b96503c_pyramid_tiles_files_16_18_31.pt,1,train
GigaPath_embeddings_LBC_train/1/8622536e-861a-4e45-8c03-1337f35267fb_pyramid_tiles_files_16_24_29.pt,1,train
GigaPath_embeddings_LBC_train/1/d5e5cbb6-7fcb-47e0-871f-7d31770b7acc_pyramid_tiles_files_16_18_30.pt,1,train
GigaPath_embeddings_LBC_train/1/4f41714c-6744-4d4a-bc8a-2084292747af_pyramid_tiles_files_17_22_73.pt,1,train
GigaPath_embeddings_LBC_train/1/33851c15-9a41-450a-bff1-d906c9acf6f3_pyramid_tiles_files_16_25_27.pt,1,train
GigaPath_embeddings_LBC_train/1/f21c730f-c4c5-4db2-843c-5bc29f2cc708_pyramid_tiles_files_17_14_18.pt,1,train
GigaPath_embeddings_LBC_train/1/136b3bf2-df89-437f-a3cd-280cb031e550_pyramid_tiles_files_17_22_72.pt,1,train
GigaPath_embeddings_LBC_train/1/1f648a7a-3d12-4d96-a35d-8328e2c2c766_pyramid_tiles_files_17_24_72.pt,1,train
GigaPath_embeddings_LBC_train/1/fe82db87-b9ac-4171-b3b8-df2cf530394a_pyramid_tiles_files_17_17_40.pt,1,train
GigaPath_embeddings_LBC_train/1/41295260-4748-4a7d-9689-d22f4d1bf6c1_pyramid_tiles_files_16_22_29.pt,1,train
GigaPath_embeddings_LBC_train/1/a4047681-fe6c-4db0-8e38-c66ca50d77f7_pyramid_tiles_files_17_18_41.pt,1,train
GigaPath_embeddings_LBC_train/1/f845a584-75e9-4272-b88a-3ab2ae175011_pyramid_tiles_files_16_18_19.pt,1,train
GigaPath_embeddings_LBC_train/1/e12c0ba4-b9b6-4f55-977d-42841e89f0e1_pyramid_tiles_files_17_24_73.pt,1,train
GigaPath_embeddings_LBC_train/1/49b7db50-8c64-4aed-aeec-f61e6432f3fd_pyramid_tiles_files_17_24_72.pt,1,train
GigaPath_embeddings_LBC_train/1/af452c1d-404b-40d7-8523-afab97ce3fe7_pyramid_tiles_files_17_18_40.pt,1,train
GigaPath_embeddings_LBC_train/1/cb17d14a-587d-45e7-9da8-7fc29c867d68_pyramid_tiles_files_17_24_72.pt,1,train
GigaPath_embeddings_LBC_train/1/a88839a2-827d-4c30-85d3-1eebce71509a_pyramid_tiles_files_16_25_27.pt,1,train
GigaPath_embeddings_LBC_train/1/6863a74b-12b6-41e5-8beb-60b571303b26_pyramid_tiles_files_17_18_41.pt,1,train
GigaPath_embeddings_LBC_train/1/3051d836-91a4-4aff-9bf2-7cf31904a2ea_pyramid_tiles_files_16_21_28.pt,1,train
GigaPath_embeddings_LBC_train/1/f5a044fa-6bad-49f3-b270-aa635a369748_pyramid_tiles_files_16_16_20.pt,1,train
GigaPath_embeddings_LBC_train/1/ba1eb208-7671-4d89-b931-9438a6c52423_pyramid_tiles_files_17_18_41.pt,1,train
GigaPath_embeddings_LBC_train/1/ec7e06ff-bd57-4558-9c73-41bfe0e295ba_pyramid_tiles_files_17_17_41.pt,1,train
GigaPath_embeddings_LBC_train/1/7136f225-b00f-4314-8e03-bf7cc8c675f6_pyramid_tiles_files_16_18_19.pt,1,train
GigaPath_embeddings_LBC_train/1/07e430fa-9641-4821-a635-6d4e3f8f1cc8_pyramid_tiles_files_16_18_31.pt,1,train
GigaPath_embeddings_LBC_train/1/1a244e75-7c81-4580-940b-730cdb7d6229_pyramid_tiles_files_17_23_72.pt,1,train
GigaPath_embeddings_LBC_test/0/85f754fe-8760-404b-bedb-6d8ac74ced85_pyramid_tiles_files_16_14_12.pt,0,test
GigaPath_embeddings_LBC_test/0/cbbb7a3f-b6d5-44d3-9eef-69757a914f2f_pyramid_tiles_files_16_13_23.pt,0,test
GigaPath_embeddings_LBC_test/0/cbbb7a3f-b6d5-44d3-9eef-69757a914f2f_pyramid_tiles_files_16_18_7.pt,0,test
GigaPath_embeddings_LBC_test/0/3d2ea7da-d7a6-4b5a-8c3b-7ff4e99e614f_pyramid_tiles_files_16_14_15.pt,0,test
GigaPath_embeddings_LBC_test/0/2b545ce7-ebd8-4b3b-98fa-2f442d48bc5e_pyramid_tiles_files_16_2_25.pt,0,test
GigaPath_embeddings_LBC_test/0/85f754fe-8760-404b-bedb-6d8ac74ced85_pyramid_tiles_files_16_19_24.pt,0,test
GigaPath_embeddings_LBC_test/0/3d2ea7da-d7a6-4b5a-8c3b-7ff4e99e614f_pyramid_tiles_files_16_5_34.pt,0,test
GigaPath_embeddings_LBC_test/0/4b71df3c-6e36-4b86-86cd-403d470980d8_pyramid_tiles_files_16_30_13.pt,0,test
GigaPath_embeddings_LBC_test/0/cbbb7a3f-b6d5-44d3-9eef-69757a914f2f_pyramid_tiles_files_16_26_11.pt,0,test
GigaPath_embeddings_LBC_test/0/3d2ea7da-d7a6-4b5a-8c3b-7ff4e99e614f_pyramid_tiles_files_16_9_32.pt,0,test
GigaPath_embeddings_LBC_test/0/cbbb7a3f-b6d5-44d3-9eef-69757a914f2f_pyramid_tiles_files_16_2_14.pt,0,test
GigaPath_embeddings_LBC_test/0/3d2ea7da-d7a6-4b5a-8c3b-7ff4e99e614f_pyramid_tiles_files_16_11_21.pt,0,test
GigaPath_embeddings_LBC_test/0/85f754fe-8760-404b-bedb-6d8ac74ced85_pyramid_tiles_files_16_13_30.pt,0,test
GigaPath_embeddings_LBC_test/0/2b545ce7-ebd8-4b3b-98fa-2f442d48bc5e_pyramid_tiles_files_16_24_37.pt,0,test
GigaPath_embeddings_LBC_test/0/3d2ea7da-d7a6-4b5a-8c3b-7ff4e99e614f_pyramid_tiles_files_16_2_31.pt,0,test
GigaPath_embeddings_LBC_test/0/cbbb7a3f-b6d5-44d3-9eef-69757a914f2f_pyramid_tiles_files_16_37_15.pt,0,test
GigaPath_embeddings_LBC_test/0/85f754fe-8760-404b-bedb-6d8ac74ced85_pyramid_tiles_files_16_20_24.pt,0,test
GigaPath_embeddings_LBC_test/0/3d2ea7da-d7a6-4b5a-8c3b-7ff4e99e614f_pyramid_tiles_files_16_27_22.pt,0,test
GigaPath_embeddings_LBC_test/0/cbbb7a3f-b6d5-44d3-9eef-69757a914f2f_pyramid_tiles_files_16_12_12.pt,0,test
GigaPath_embeddings_LBC_test/0/3d2ea7da-d7a6-4b5a-8c3b-7ff4e99e614f_pyramid_tiles_files_16_9_6.pt,0,test
GigaPath_embeddings_LBC_test/0/85f754fe-8760-404b-bedb-6d8ac74ced85_pyramid_tiles_files_16_5_15.pt,0,test
GigaPath_embeddings_LBC_test/0/3d2ea7da-d7a6-4b5a-8c3b-7ff4e99e614f_pyramid_tiles_files_16_17_32.pt,0,test
GigaPath_embeddings_LBC_test/0/cbbb7a3f-b6d5-44d3-9eef-69757a914f2f_pyramid_tiles_files_16_21_36.pt,0,test
GigaPath_embeddings_LBC_test/0/2b545ce7-ebd8-4b3b-98fa-2f442d48bc5e_pyramid_tiles_files_16_15_24.pt,0,test
GigaPath_embeddings_LBC_test/0/85f754fe-8760-404b-bedb-6d8ac74ced85_pyramid_tiles_files_16_12_8.pt,0,test
GigaPath_embeddings_LBC_test/0/4b71df3c-6e36-4b86-86cd-403d470980d8_pyramid_tiles_files_16_10_33.pt,0,test
GigaPath_embeddings_LBC_test/0/2b545ce7-ebd8-4b3b-98fa-2f442d48bc5e_pyramid_tiles_files_16_22_32.pt,0,test
GigaPath_embeddings_LBC_test/0/2b545ce7-ebd8-4b3b-98fa-2f442d48bc5e_pyramid_tiles_files_16_12_42.pt,0,test
GigaPath_embeddings_LBC_test/0/85f754fe-8760-404b-bedb-6d8ac74ced85_pyramid_tiles_files_16_16_26.pt,0,test
GigaPath_embeddings_LBC_test/0/2b545ce7-ebd8-4b3b-98fa-2f442d48bc5e_pyramid_tiles_files_16_8_44.pt,0,test
GigaPath_embeddings_LBC_test/0/3d2ea7da-d7a6-4b5a-8c3b-7ff4e99e614f_pyramid_tiles_files_16_3_16.pt,0,test
GigaPath_embeddings_LBC_test/0/85f754fe-8760-404b-bedb-6d8ac74ced85_pyramid_tiles_files_16_18_37.pt,0,test
GigaPath_embeddings_LBC_test/0/3d2ea7da-d7a6-4b5a-8c3b-7ff4e99e614f_pyramid_tiles_files_16_28_30.pt,0,test
GigaPath_embeddings_LBC_test/0/cbbb7a3f-b6d5-44d3-9eef-69757a914f2f_pyramid_tiles_files_16_28_21.pt,0,test
GigaPath_embeddings_LBC_test/0/3d2ea7da-d7a6-4b5a-8c3b-7ff4e99e614f_pyramid_tiles_files_16_10_38.pt,0,test
GigaPath_embeddings_LBC_test/0/4b71df3c-6e36-4b86-86cd-403d470980d8_pyramid_tiles_files_16_3_8.pt,0,test
GigaPath_embeddings_LBC_test/0/2b545ce7-ebd8-4b3b-98fa-2f442d48bc5e_pyramid_tiles_files_16_12_23.pt,0,test
GigaPath_embeddings_LBC_test/0/3d2ea7da-d7a6-4b5a-8c3b-7ff4e99e614f_pyramid_tiles_files_16_5_9.pt,0,test
GigaPath_embeddings_LBC_test/0/2b545ce7-ebd8-4b3b-98fa-2f442d48bc5e_pyramid_tiles_files_16_9_21.pt,0,test
GigaPath_embeddings_LBC_test/0/85f754fe-8760-404b-bedb-6d8ac74ced85_pyramid_tiles_files_16_18_17.pt,0,test
GigaPath_embeddings_LBC_test/0/cbbb7a3f-b6d5-44d3-9eef-69757a914f2f_pyramid_tiles_files_16_16_37.pt,0,test
GigaPath_embeddings_LBC_test/0/cbbb7a3f-b6d5-44d3-9eef-69757a914f2f_pyramid_tiles_files_16_20_40.pt,0,test
GigaPath_embeddings_LBC_test/0/3d2ea7da-d7a6-4b5a-8c3b-7ff4e99e614f_pyramid_tiles_files_16_14_17.pt,0,test
GigaPath_embeddings_LBC_test/0/85f754fe-8760-404b-bedb-6d8ac74ced85_pyramid_tiles_files_16_21_18.pt,0,test
GigaPath_embeddings_LBC_test/0/3d2ea7da-d7a6-4b5a-8c3b-7ff4e99e614f_pyramid_tiles_files_16_33_30.pt,0,test
GigaPath_embeddings_LBC_test/0/85f754fe-8760-404b-bedb-6d8ac74ced85_pyramid_tiles_files_16_15_30.pt,0,test
GigaPath_embeddings_LBC_test/0/3d2ea7da-d7a6-4b5a-8c3b-7ff4e99e614f_pyramid_tiles_files_16_17_10.pt,0,test
GigaPath_embeddings_LBC_test/0/3d2ea7da-d7a6-4b5a-8c3b-7ff4e99e614f_pyramid_tiles_files_16_0_25.pt,0,test
GigaPath_embeddings_LBC_test/0/2b545ce7-ebd8-4b3b-98fa-2f442d48bc5e_pyramid_tiles_files_16_28_41.pt,0,test
GigaPath_embeddings_LBC_test/0/2b545ce7-ebd8-4b3b-98fa-2f442d48bc5e_pyramid_tiles_files_16_18_16.pt,0,test
GigaPath_embeddings_LBC_test/0/4b71df3c-6e36-4b86-86cd-403d470980d8_pyramid_tiles_files_16_34_21.pt,0,test
GigaPath_embeddings_LBC_test/0/85f754fe-8760-404b-bedb-6d8ac74ced85_pyramid_tiles_files_16_27_13.pt,0,test
GigaPath_embeddings_LBC_test/0/2b545ce7-ebd8-4b3b-98fa-2f442d48bc5e_pyramid_tiles_files_16_20_26.pt,0,test
GigaPath_embeddings_LBC_test/0/2b545ce7-ebd8-4b3b-98fa-2f442d48bc5e_pyramid_tiles_files_16_22_22.pt,0,test
GigaPath_embeddings_LBC_test/0/cbbb7a3f-b6d5-44d3-9eef-69757a914f2f_pyramid_tiles_files_16_29_34.pt,0,test
GigaPath_embeddings_LBC_test/0/2b545ce7-ebd8-4b3b-98fa-2f442d48bc5e_pyramid_tiles_files_16_28_12.pt,0,test
GigaPath_embeddings_LBC_test/0/3d2ea7da-d7a6-4b5a-8c3b-7ff4e99e614f_pyramid_tiles_files_16_13_34.pt,0,test
GigaPath_embeddings_LBC_test/0/4b71df3c-6e36-4b86-86cd-403d470980d8_pyramid_tiles_files_16_11_24.pt,0,test
GigaPath_embeddings_LBC_test/0/4b71df3c-6e36-4b86-86cd-403d470980d8_pyramid_tiles_files_16_3_7.pt,0,test
GigaPath_embeddings_LBC_test/0/cbbb7a3f-b6d5-44d3-9eef-69757a914f2f_pyramid_tiles_files_16_21_7.pt,0,test
GigaPath_embeddings_LBC_test/0/cbbb7a3f-b6d5-44d3-9eef-69757a914f2f_pyramid_tiles_files_16_5_33.pt,0,test
GigaPath_embeddings_LBC_test/0/cbbb7a3f-b6d5-44d3-9eef-69757a914f2f_pyramid_tiles_files_16_10_34.pt,0,test
GigaPath_embeddings_LBC_test/0/85f754fe-8760-404b-bedb-6d8ac74ced85_pyramid_tiles_files_16_27_33.pt,0,test
GigaPath_embeddings_LBC_test/0/85f754fe-8760-404b-bedb-6d8ac74ced85_pyramid_tiles_files_16_33_8.pt,0,test
GigaPath_embeddings_LBC_test/0/cbbb7a3f-b6d5-44d3-9eef-69757a914f2f_pyramid_tiles_files_16_15_25.pt,0,test
GigaPath_embeddings_LBC_test/0/4b71df3c-6e36-4b86-86cd-403d470980d8_pyramid_tiles_files_16_24_20.pt,0,test
GigaPath_embeddings_LBC_test/0/2b545ce7-ebd8-4b3b-98fa-2f442d48bc5e_pyramid_tiles_files_16_4_20.pt,0,test
GigaPath_embeddings_LBC_test/0/4b71df3c-6e36-4b86-86cd-403d470980d8_pyramid_tiles_files_16_35_13.pt,0,test
GigaPath_embeddings_LBC_test/0/2b545ce7-ebd8-4b3b-98fa-2f442d48bc5e_pyramid_tiles_files_16_22_41.pt,0,test
GigaPath_embeddings_LBC_test/0/cbbb7a3f-b6d5-44d3-9eef-69757a914f2f_pyramid_tiles_files_16_34_37.pt,0,test
GigaPath_embeddings_LBC_test/0/3d2ea7da-d7a6-4b5a-8c3b-7ff4e99e614f_pyramid_tiles_files_16_28_26.pt,0,test
GigaPath_embeddings_LBC_test/0/85f754fe-8760-404b-bedb-6d8ac74ced85_pyramid_tiles_files_16_21_1.pt,0,test
GigaPath_embeddings_LBC_test/0/85f754fe-8760-404b-bedb-6d8ac74ced85_pyramid_tiles_files_16_17_11.pt,0,test
GigaPath_embeddings_LBC_test/0/2b545ce7-ebd8-4b3b-98fa-2f442d48bc5e_pyramid_tiles_files_16_12_10.pt,0,test
GigaPath_embeddings_LBC_test/0/85f754fe-8760-404b-bedb-6d8ac74ced85_pyramid_tiles_files_16_24_2.pt,0,test
GigaPath_embeddings_LBC_test/0/2b545ce7-ebd8-4b3b-98fa-2f442d48bc5e_pyramid_tiles_files_16_29_19.pt,0,test
GigaPath_embeddings_LBC_test/0/4b71df3c-6e36-4b86-86cd-403d470980d8_pyramid_tiles_files_16_16_11.pt,0,test
GigaPath_embeddings_LBC_test/0/4b71df3c-6e36-4b86-86cd-403d470980d8_pyramid_tiles_files_16_22_35.pt,0,test
GigaPath_embeddings_LBC_test/0/85f754fe-8760-404b-bedb-6d8ac74ced85_pyramid_tiles_files_16_9_20.pt,0,test
GigaPath_embeddings_LBC_test/0/85f754fe-8760-404b-bedb-6d8ac74ced85_pyramid_tiles_files_16_24_34.pt,0,test
GigaPath_embeddings_LBC_test/0/cbbb7a3f-b6d5-44d3-9eef-69757a914f2f_pyramid_tiles_files_16_18_20.pt,0,test
GigaPath_embeddings_LBC_test/0/2b545ce7-ebd8-4b3b-98fa-2f442d48bc5e_pyramid_tiles_files_16_23_15.pt,0,test
GigaPath_embeddings_LBC_test/0/4b71df3c-6e36-4b86-86cd-403d470980d8_pyramid_tiles_files_16_21_35.pt,0,test
GigaPath_embeddings_LBC_test/0/4b71df3c-6e36-4b86-86cd-403d470980d8_pyramid_tiles_files_16_22_28.pt,0,test
GigaPath_embeddings_LBC_test/0/3d2ea7da-d7a6-4b5a-8c3b-7ff4e99e614f_pyramid_tiles_files_16_32_35.pt,0,test
GigaPath_embeddings_LBC_test/0/cbbb7a3f-b6d5-44d3-9eef-69757a914f2f_pyramid_tiles_files_16_21_5.pt,0,test
GigaPath_embeddings_LBC_test/0/2b545ce7-ebd8-4b3b-98fa-2f442d48bc5e_pyramid_tiles_files_16_5_13.pt,0,test
GigaPath_embeddings_LBC_test/0/2b545ce7-ebd8-4b3b-98fa-2f442d48bc5e_pyramid_tiles_files_16_19_20.pt,0,test
GigaPath_embeddings_LBC_test/0/3d2ea7da-d7a6-4b5a-8c3b-7ff4e99e614f_pyramid_tiles_files_16_23_14.pt,0,test
GigaPath_embeddings_LBC_test/0/4b71df3c-6e36-4b86-86cd-403d470980d8_pyramid_tiles_files_16_22_26.pt,0,test
GigaPath_embeddings_LBC_test/0/2b545ce7-ebd8-4b3b-98fa-2f442d48bc5e_pyramid_tiles_files_16_25_17.pt,0,test
GigaPath_embeddings_LBC_test/0/85f754fe-8760-404b-bedb-6d8ac74ced85_pyramid_tiles_files_16_30_27.pt,0,test
GigaPath_embeddings_LBC_test/0/cbbb7a3f-b6d5-44d3-9eef-69757a914f2f_pyramid_tiles_files_16_12_5.pt,0,test
GigaPath_embeddings_LBC_test/0/2b545ce7-ebd8-4b3b-98fa-2f442d48bc5e_pyramid_tiles_files_16_21_36.pt,0,test
GigaPath_embeddings_LBC_test/0/85f754fe-8760-404b-bedb-6d8ac74ced85_pyramid_tiles_files_16_19_27.pt,0,test
GigaPath_embeddings_LBC_test/0/cbbb7a3f-b6d5-44d3-9eef-69757a914f2f_pyramid_tiles_files_16_17_16.pt,0,test
GigaPath_embeddings_LBC_test/0/cbbb7a3f-b6d5-44d3-9eef-69757a914f2f_pyramid_tiles_files_16_32_6.pt,0,test
GigaPath_embeddings_LBC_test/0/4b71df3c-6e36-4b86-86cd-403d470980d8_pyramid_tiles_files_16_12_5.pt,0,test
GigaPath_embeddings_LBC_test/0/85f754fe-8760-404b-bedb-6d8ac74ced85_pyramid_tiles_files_16_12_2.pt,0,test
GigaPath_embeddings_LBC_test/0/2b545ce7-ebd8-4b3b-98fa-2f442d48bc5e_pyramid_tiles_files_16_21_28.pt,0,test
GigaPath_embeddings_LBC_test/0/3d2ea7da-d7a6-4b5a-8c3b-7ff4e99e614f_pyramid_tiles_files_16_26_8.pt,0,test
GigaPath_embeddings_LBC_test/0/2b545ce7-ebd8-4b3b-98fa-2f442d48bc5e_pyramid_tiles_files_16_11_19.pt,0,test
GigaPath_embeddings_LBC_test/0/2b545ce7-ebd8-4b3b-98fa-2f442d48bc5e_pyramid_tiles_files_16_13_7.pt,0,test
GigaPath_embeddings_LBC_test/0/cbbb7a3f-b6d5-44d3-9eef-69757a914f2f_pyramid_tiles_files_16_26_28.pt,0,test
GigaPath_embeddings_LBC_test/0/2b545ce7-ebd8-4b3b-98fa-2f442d48bc5e_pyramid_tiles_files_16_34_27.pt,0,test
GigaPath_embeddings_LBC_test/0/4b71df3c-6e36-4b86-86cd-403d470980d8_pyramid_tiles_files_16_21_11.pt,0,test
GigaPath_embeddings_LBC_test/0/4b71df3c-6e36-4b86-86cd-403d470980d8_pyramid_tiles_files_16_29_15.pt,0,test
GigaPath_embeddings_LBC_test/0/4b71df3c-6e36-4b86-86cd-403d470980d8_pyramid_tiles_files_16_20_22.pt,0,test
GigaPath_embeddings_LBC_test/0/3d2ea7da-d7a6-4b5a-8c3b-7ff4e99e614f_pyramid_tiles_files_16_26_37.pt,0,test
GigaPath_embeddings_LBC_test/0/4b71df3c-6e36-4b86-86cd-403d470980d8_pyramid_tiles_files_16_6_8.pt,0,test
GigaPath_embeddings_LBC_test/0/4b71df3c-6e36-4b86-86cd-403d470980d8_pyramid_tiles_files_16_33_29.pt,0,test
GigaPath_embeddings_LBC_test/0/3d2ea7da-d7a6-4b5a-8c3b-7ff4e99e614f_pyramid_tiles_files_16_33_29.pt,0,test
GigaPath_embeddings_LBC_test/0/cbbb7a3f-b6d5-44d3-9eef-69757a914f2f_pyramid_tiles_files_16_36_21.pt,0,test
GigaPath_embeddings_LBC_test/0/cbbb7a3f-b6d5-44d3-9eef-69757a914f2f_pyramid_tiles_files_16_30_31.pt,0,test
GigaPath_embeddings_LBC_test/0/cbbb7a3f-b6d5-44d3-9eef-69757a914f2f_pyramid_tiles_files_16_6_18.pt,0,test
GigaPath_embeddings_LBC_test/0/2b545ce7-ebd8-4b3b-98fa-2f442d48bc5e_pyramid_tiles_files_16_26_21.pt,0,test
GigaPath_embeddings_LBC_test/0/3d2ea7da-d7a6-4b5a-8c3b-7ff4e99e614f_pyramid_tiles_files_16_20_32.pt,0,test
GigaPath_embeddings_LBC_test/0/2b545ce7-ebd8-4b3b-98fa-2f442d48bc5e_pyramid_tiles_files_16_25_31.pt,0,test
GigaPath_embeddings_LBC_test/0/3d2ea7da-d7a6-4b5a-8c3b-7ff4e99e614f_pyramid_tiles_files_16_8_13.pt,0,test
GigaPath_embeddings_LBC_test/0/cbbb7a3f-b6d5-44d3-9eef-69757a914f2f_pyramid_tiles_files_16_10_28.pt,0,test
GigaPath_embeddings_LBC_test/0/2b545ce7-ebd8-4b3b-98fa-2f442d48bc5e_pyramid_tiles_files_16_18_34.pt,0,test
GigaPath_embeddings_LBC_test/0/2b545ce7-ebd8-4b3b-98fa-2f442d48bc5e_pyramid_tiles_files_16_23_14.pt,0,test
GigaPath_embeddings_LBC_test/0/4b71df3c-6e36-4b86-86cd-403d470980d8_pyramid_tiles_files_16_10_17.pt,0,test
GigaPath_embeddings_LBC_test/0/85f754fe-8760-404b-bedb-6d8ac74ced85_pyramid_tiles_files_16_31_9.pt,0,test
GigaPath_embeddings_LBC_test/0/cbbb7a3f-b6d5-44d3-9eef-69757a914f2f_pyramid_tiles_files_16_30_39.pt,0,test
GigaPath_embeddings_LBC_test/0/2b545ce7-ebd8-4b3b-98fa-2f442d48bc5e_pyramid_tiles_files_16_7_24.pt,0,test
GigaPath_embeddings_LBC_test/0/4b71df3c-6e36-4b86-86cd-403d470980d8_pyramid_tiles_files_16_10_26.pt,0,test
GigaPath_embeddings_LBC_test/0/2b545ce7-ebd8-4b3b-98fa-2f442d48bc5e_pyramid_tiles_files_16_25_21.pt,0,test
GigaPath_embeddings_LBC_test/0/85f754fe-8760-404b-bedb-6d8ac74ced85_pyramid_tiles_files_16_20_22.pt,0,test
GigaPath_embeddings_LBC_test/0/3d2ea7da-d7a6-4b5a-8c3b-7ff4e99e614f_pyramid_tiles_files_16_11_32.pt,0,test
GigaPath_embeddings_LBC_test/0/4b71df3c-6e36-4b86-86cd-403d470980d8_pyramid_tiles_files_16_5_6.pt,0,test
GigaPath_embeddings_LBC_test/0/cbbb7a3f-b6d5-44d3-9eef-69757a914f2f_pyramid_tiles_files_16_31_35.pt,0,test
GigaPath_embeddings_LBC_test/0/85f754fe-8760-404b-bedb-6d8ac74ced85_pyramid_tiles_files_16_26_28.pt,0,test
GigaPath_embeddings_LBC_test/0/3d2ea7da-d7a6-4b5a-8c3b-7ff4e99e614f_pyramid_tiles_files_16_32_29.pt,0,test
GigaPath_embeddings_LBC_test/0/85f754fe-8760-404b-bedb-6d8ac74ced85_pyramid_tiles_files_16_19_29.pt,0,test
GigaPath_embeddings_LBC_test/0/85f754fe-8760-404b-bedb-6d8ac74ced85_pyramid_tiles_files_16_30_4.pt,0,test
GigaPath_embeddings_LBC_test/0/cbbb7a3f-b6d5-44d3-9eef-69757a914f2f_pyramid_tiles_files_16_31_13.pt,0,test
GigaPath_embeddings_LBC_test/0/4b71df3c-6e36-4b86-86cd-403d470980d8_pyramid_tiles_files_16_27_20.pt,0,test
GigaPath_embeddings_LBC_test/0/4b71df3c-6e36-4b86-86cd-403d470980d8_pyramid_tiles_files_16_3_24.pt,0,test
GigaPath_embeddings_LBC_test/0/2b545ce7-ebd8-4b3b-98fa-2f442d48bc5e_pyramid_tiles_files_16_17_25.pt,0,test
GigaPath_embeddings_LBC_test/0/3d2ea7da-d7a6-4b5a-8c3b-7ff4e99e614f_pyramid_tiles_files_16_7_35.pt,0,test
GigaPath_embeddings_LBC_test/0/4b71df3c-6e36-4b86-86cd-403d470980d8_pyramid_tiles_files_16_26_11.pt,0,test
GigaPath_embeddings_LBC_test/0/3d2ea7da-d7a6-4b5a-8c3b-7ff4e99e614f_pyramid_tiles_files_16_24_16.pt,0,test
GigaPath_embeddings_LBC_test/0/2b545ce7-ebd8-4b3b-98fa-2f442d48bc5e_pyramid_tiles_files_16_23_35.pt,0,test
GigaPath_embeddings_LBC_test/0/2b545ce7-ebd8-4b3b-98fa-2f442d48bc5e_pyramid_tiles_files_16_2_23.pt,0,test
GigaPath_embeddings_LBC_test/0/85f754fe-8760-404b-bedb-6d8ac74ced85_pyramid_tiles_files_16_8_29.pt,0,test
GigaPath_embeddings_LBC_test/0/85f754fe-8760-404b-bedb-6d8ac74ced85_pyramid_tiles_files_16_33_29.pt,0,test
GigaPath_embeddings_LBC_test/0/2b545ce7-ebd8-4b3b-98fa-2f442d48bc5e_pyramid_tiles_files_16_8_12.pt,0,test
GigaPath_embeddings_LBC_test/0/cbbb7a3f-b6d5-44d3-9eef-69757a914f2f_pyramid_tiles_files_16_13_21.pt,0,test
GigaPath_embeddings_LBC_test/0/3d2ea7da-d7a6-4b5a-8c3b-7ff4e99e614f_pyramid_tiles_files_16_3_25.pt,0,test
GigaPath_embeddings_LBC_test/0/3d2ea7da-d7a6-4b5a-8c3b-7ff4e99e614f_pyramid_tiles_files_16_1_22.pt,0,test
GigaPath_embeddings_LBC_test/0/2b545ce7-ebd8-4b3b-98fa-2f442d48bc5e_pyramid_tiles_files_16_34_20.pt,0,test
GigaPath_embeddings_LBC_test/0/cbbb7a3f-b6d5-44d3-9eef-69757a914f2f_pyramid_tiles_files_16_19_6.pt,0,test
GigaPath_embeddings_LBC_test/0/85f754fe-8760-404b-bedb-6d8ac74ced85_pyramid_tiles_files_16_35_12.pt,0,test
GigaPath_embeddings_LBC_test/0/85f754fe-8760-404b-bedb-6d8ac74ced85_pyramid_tiles_files_16_30_9.pt,0,test
GigaPath_embeddings_LBC_test/0/2b545ce7-ebd8-4b3b-98fa-2f442d48bc5e_pyramid_tiles_files_16_6_13.pt,0,test
GigaPath_embeddings_LBC_test/0/2b545ce7-ebd8-4b3b-98fa-2f442d48bc5e_pyramid_tiles_files_16_22_44.pt,0,test
GigaPath_embeddings_LBC_test/0/4b71df3c-6e36-4b86-86cd-403d470980d8_pyramid_tiles_files_16_31_20.pt,0,test
GigaPath_embeddings_LBC_test/0/4b71df3c-6e36-4b86-86cd-403d470980d8_pyramid_tiles_files_16_23_18.pt,0,test
